x;y;
6062;54.253;
6063;54.253;
6064;56.5244;
6065;56.5244;
6066;58.7398;
6067;58.7398;
6068;60.9576;
6069;60.9576;
6070;63.0859;
6071;63.0859;
6072;65.1644;
6073;65.1644;
6074;67.1759;
6075;69.0804;
6076;69.0804;
6077;69.0804;
6078;70.9594;
6079;70.9594;
6080;70.9594;
6081;72.755;
6082;72.755;
6083;74.506;
6084;74.506;
6085;76.1617;
6086;76.1617;
6087;77.7949;
6088;77.7949;
6089;79.2931;
6090;79.2931;
6091;80.7089;
6092;80.7089;
6093;82.0626;
6094;82.0626;
6095;83.3162;
6096;83.3162;
6097;83.3162;
6098;84.5118;
6099;84.5118;
6100;84.5118;
6101;85.5767;
6102;85.5767;
6103;85.5767;
6104;86.5336;
6105;86.5336;
6106;87.4855;
6107;87.4855;
6108;88.412;
6109;88.412;
6110;89.2365;
6111;89.2365;
6112;89.9184;
6113;89.9184;
6114;90.4318;
6115;90.4318;
6116;90.8092;
6117;90.8092;
6118;91.1231;
6119;91.1231;
6120;91.1231;
6121;91.3848;
6122;91.3848;
6123;91.3848;
6124;91.5451;
6125;91.5451;
6126;91.5451;
6127;91.6236;
6128;91.6236;
6129;91.6236;
6130;91.5985;
6131;91.5985;
6132;91.5113;
6133;91.5113;
6134;91.4208;
6135;91.4208;
6136;91.3494;
6137;91.3494;
6138;91.3107;
6139;91.3107;
6140;91.2721;
6141;91.2721;
6142;91.0757;
6143;91.0757;
6144;91.0757;
6145;90.5899;
6146;90.5899;
6147;90.5899;
6148;89.9458;
6149;89.9458;
6150;89.9458;
6151;89.1504;
6152;89.1504;
6153;88.2523;
6154;88.2523;
6155;87.2427;
6156;87.2427;
6157;86.0543;
6158;86.0543;
6159;84.6651;
6160;84.6651;
6161;83.2606;
6162;83.2606;
6163;81.8289;
6164;81.8289;
6165;80.2408;
6166;80.2408;
6167;80.2408;
6168;78.5632;
6169;78.5632;
6170;78.5632;
6171;76.8726;
6172;76.8726;
6173;76.8726;
6174;75.0839;
6175;75.0839;
6176;73.2322;
6177;73.2322;
6178;71.2728;
6179;71.2728;
6180;69.2543;
6181;69.2543;
6182;67.2135;
6183;67.2135;
6184;65.0596;
6185;65.0596;
6186;62.939;
6187;62.939;
6188;60.735;
6189;60.735;
6190;60.735;
6191;58.439;
6192;58.439;
6193;58.439;
6194;56.05;
6195;56.05;
6196;56.05;
6197;53.6681;
6198;53.6681;
6199;53.6681;
6200;51.2943;
6201;51.2943;
6202;48.8082;
6203;48.8082;
6204;46.32;
6205;46.32;
6206;43.7752;
6207;43.7752;
6208;41.1276;
6209;41.1276;
6210;38.517;
6211;38.517;
6212;35.8933;
6213;35.8933;
6214;33.1842;
6215;33.1842;
6216;33.1842;
6217;30.4447;
6218;30.4447;
6219;30.4447;
6220;27.7261;
6221;27.7261;
6222;27.7261;
6223;25.0206;
6224;25.0206;
6225;22.3055;
6226;22.3055;
6227;19.5654;
6228;19.5654;
6229;16.7511;
6230;16.7511;
6231;14.0003;
6232;14.0003;
6233;11.2448;
6234;11.2448;
6235;8.42873;
6236;8.42873;
6237;5.6065;
6238;5.6065;
6239;5.6065;
6240;2.79457;
6241;2.79457;
6242;2.79457;
6243;-0.0384788;
6244;-0.0384788;
6245;-0.0384788;
6246;-2.85312;
6247;-2.85312;
6248;-5.69392;
6249;-5.69392;
6250;-8.54752;
6251;-8.54752;
6252;-11.3757;
6253;-11.3757;
6254;-14.1835;
6255;-14.1835;
6256;-17.0118;
6257;-17.0118;
6258;-19.843;
6259;-19.843;
6260;-22.639;
6261;-22.639;
6262;-22.639;
6263;-25.4282;
6264;-25.4282;
6265;-25.4282;
6266;-28.173;
6267;-28.173;
6268;-28.173;
6269;-30.9475;
6270;-30.9475;
6271;-33.6547;
6272;-33.6547;
6273;-36.3375;
6274;-36.3375;
6275;-39.0148;
6276;-39.0148;
6277;-41.6399;
6278;-41.6399;
6279;-44.23;
6280;-44.23;
6281;-46.7898;
6282;-46.7898;
6283;-49.3058;
6284;-49.3058;
6285;-49.3058;
6286;-51.7668;
6287;-51.7668;
6288;-51.7668;
6289;-54.1756;
6290;-54.1756;
6291;-54.1756;
6292;-56.5559;
6293;-56.5559;
6294;-58.8094;
6295;-58.8094;
6296;-61.0234;
6297;-61.0234;
6298;-63.2427;
6299;-63.2427;
6300;-65.3701;
6301;-65.3701;
6302;-67.4073;
6303;-67.4073;
6304;-69.3133;
6305;-69.3133;
6306;-71.1645;
6307;-71.1645;
6308;-71.1645;
6309;-72.9579;
6310;-72.9579;
6311;-72.9579;
6312;-74.6617;
6313;-74.6617;
6314;-74.6617;
6315;-76.3303;
6316;-76.3303;
6317;-77.9918;
6318;-77.9918;
6319;-79.5248;
6320;-79.5248;
6321;-80.8695;
6322;-80.8695;
6323;-82.1255;
6324;-82.1255;
6325;-83.3914;
6326;-83.3914;
6327;-84.5525;
6328;-84.5525;
6329;-85.5722;
6330;-85.5722;
6331;-85.5722;
6332;-86.563;
6333;-86.563;
6334;-86.563;
6335;-87.5099;
6336;-87.5099;
6337;-87.5099;
6338;-88.3407;
6339;-88.3407;
6340;-89.0897;
6341;-89.0897;
6342;-89.7616;
6343;-89.7616;
6344;-90.3775;
6345;-90.3775;
6346;-90.8576;
6347;-90.8576;
6348;-91.2024;
6349;-91.2024;
6350;-91.4211;
6351;-91.4211;
6352;-91.4877;
6353;-91.4877;
6354;-91.4877;
6355;-91.4926;
6356;-91.4926;
6357;-91.4926;
6358;-91.4409;
6359;-91.4409;
6360;-91.4409;
6361;-91.3563;
6362;-91.3563;
6363;-91.269;
6364;-91.269;
6365;-91.195;
6366;-91.195;
6367;-91.1605;
6368;-91.1605;
6369;-91.1457;
6370;-91.1457;
6371;-91.02;
6372;-91.02;
6373;-90.6367;
6374;-90.6367;
6375;-90.0296;
6376;-90.0296;
6377;-90.0296;
6378;-89.2482;
6379;-89.2482;
6380;-89.2482;
6381;-88.2794;
6382;-88.2794;
6383;-88.2794;
6384;-87.1905;
6385;-87.1905;
6386;-86.0285;
6387;-86.0285;
6388;-84.7278;
6389;-84.7278;
6390;-83.2969;
6391;-83.2969;
6392;-81.8293;
6393;-81.8293;
6394;-80.301;
6395;-80.301;
6396;-78.5977;
6397;-78.5977;
6398;-76.9047;
6399;-76.9047;
6400;-76.9047;
6401;-75.1704;
6402;-75.1704;
6403;-75.1704;
6404;-73.2625;
6405;-73.2625;
6406;-73.2625;
6407;-71.3365;
6408;-71.3365;
6409;-69.3386;
6410;-69.3386;
6411;-67.2897;
6412;-67.2897;
6413;-65.1715;
6414;-65.1715;
6415;-63.0505;
6416;-63.0505;
6417;-60.8035;
6418;-60.8035;
6419;-58.4906;
6420;-58.4906;
6421;-56.1502;
6422;-56.1502;
6423;-56.1502;
6424;-53.7598;
6425;-53.7598;
6426;-53.7598;
6427;-51.324;
6428;-51.324;
6429;-51.324;
6430;-48.8615;
6431;-48.8615;
6432;-46.3301;
6433;-46.3301;
6434;-43.7286;
6435;-43.7286;
6436;-41.1007;
6437;-41.1007;
6438;-38.4746;
6439;-38.4746;
6440;-35.7758;
6441;-35.7758;
6442;-33.0457;
6443;-33.0457;
6444;-27.5701;
6445;-27.5701;
6446;-27.5701;
6447;-24.8317;
6448;-24.8317;
6449;-24.8317;
6450;-22.0974;
6451;-22.0974;
6452;-19.3521;
6453;-19.3521;
6454;-16.5433;
6455;-16.5433;
6456;-13.7506;
6457;-13.7506;
6458;-10.9195;
6459;-10.9195;
6460;-8.09551;
6461;-8.09551;
6462;-5.26432;
6463;-5.26432;
6464;-2.39872;
6465;-2.39872;
6466;0.440292;
6467;0.440292;
6468;3.27487;
6469;3.27487;
6470;3.27487;
6471;6.11708;
6472;6.11708;
6473;6.11708;
6474;8.96609;
6475;8.96609;
6476;11.8092;
6477;11.8092;
6478;14.677;
6479;14.677;
6480;17.4948;
6481;17.4948;
6482;20.2648;
6483;20.2648;
6484;23.0598;
6485;23.0598;
6486;25.8838;
6487;25.8838;
6488;28.614;
6489;28.614;
6490;28.614;
6491;31.3246;
6492;31.3246;
6493;31.3246;
6494;33.9814;
6495;33.9814;
6496;36.674;
6497;36.674;
6498;39.3304;
6499;39.3304;
6500;41.9039;
6501;41.9039;
6502;44.4314;
6503;44.4314;
6504;46.9235;
6505;46.9235;
6506;49.3894;
6507;49.3894;
6508;51.8153;
6509;51.8153;
6510;51.8153;
6511;54.2188;
6512;54.2188;
6513;54.2188;
6514;56.49;
6515;56.49;
6516;56.49;
6517;58.7069;
6518;58.7069;
6519;58.7069;
6520;60.9038;
6521;60.9038;
6522;63.0389;
6523;63.0389;
6524;65.1257;
6525;65.1257;
6526;67.149;
6527;67.149;
6528;69.0525;
6529;69.0525;
6530;70.9087;
6531;70.9087;
6532;72.7219;
6533;72.7219;
6534;74.4571;
6535;74.4571;
6536;74.4571;
6537;76.1136;
6538;76.1136;
6539;76.1136;
6540;77.771;
6541;77.771;
6542;77.771;
6543;79.2762;
6544;79.2762;
6545;80.69;
6546;80.69;
6547;82.0433;
6548;82.0433;
6549;83.291;
6550;83.291;
6551;84.4927;
6552;84.4927;
6553;85.5599;
6554;85.5599;
6555;86.5123;
6556;86.5123;
6557;87.464;
6558;87.464;
6559;87.464;
6560;88.3807;
6561;88.3807;
6562;88.3807;
6563;89.2172;
6564;89.2172;
6565;89.2172;
6566;89.9028;
6567;89.9028;
6568;90.4155;
6569;90.4155;
6570;90.8028;
6571;90.8028;
6572;91.1172;
6573;91.1172;
6574;91.3707;
6575;91.3707;
6576;91.5452;
6577;91.5452;
6578;91.6302;
6579;91.6302;
6580;91.5996;
6581;91.5996;
6582;91.5996;
6583;91.5212;
6584;91.5212;
6585;91.5212;
6586;91.4197;
6587;91.3158;
6588;91.3158;
6589;91.2791;
6590;91.2791;
6591;91.0812;
6592;91.0812;
6593;90.6025;
6594;90.6025;
6595;89.9612;
6596;89.9612;
6597;89.1717;
6598;89.1717;
6599;88.2631;
6600;88.2631;
6601;88.2631;
6602;87.2706;
6603;84.6882;
6604;84.6882;
6605;83.3008;
6606;83.3008;
6607;81.8674;
6608;81.8674;
6609;80.2815;
6610;80.2815;
6611;78.5883;
6612;78.5883;
6613;76.9058;
6614;76.9058;
6615;75.1193;
6616;75.1193;
6617;73.2604;
6618;73.2604;
6619;73.2604;
6620;71.3117;
6621;71.3117;
6622;69.3123;
6623;69.3123;
6624;69.3123;
6625;67.2557;
6626;67.2557;
6627;65.0917;
6628;65.0917;
6629;62.9656;
6630;62.9656;
6631;60.7769;
6632;60.7769;
6633;58.4895;
6634;58.4895;
6635;56.1062;
6636;56.1062;
6637;53.7129;
6638;53.7129;
6639;51.3374;
6640;51.3374;
6641;51.3374;
6642;48.8713;
6643;48.8713;
6644;48.8713;
6645;46.3714;
6646;46.3714;
6647;46.3714;
6648;43.8244;
6649;43.8244;
6650;41.1736;
6651;41.1736;
6652;38.5744;
6653;38.5744;
6654;35.9388;
6655;35.9388;
6656;33.24;
6657;33.24;
6658;30.5012;
6659;30.5012;
6660;27.7682;
6661;27.7682;
6662;25.0784;
6663;25.0784;
6664;25.0784;
6665;22.3573;
6666;22.3573;
6667;22.3573;
6668;19.6113;
6669;19.6113;
6670;19.6113;
6671;16.8051;
6672;16.8051;
6673;14.053;
6674;14.053;
6675;11.2962;
6676;11.2962;
6677;8.47749;
6678;8.47749;
6679;5.65591;
6680;5.65591;
6681;2.84574;
6682;2.84574;
6683;0.0137864;
6684;0.0137864;
6685;-2.79779;
6686;-2.79779;
6687;-2.79779;
6688;-5.64408;
6689;-5.64408;
6690;-5.64408;
6691;-8.49065;
6692;-8.49065;
6693;-8.49065;
6694;-11.3283;
6695;-11.3283;
6696;-14.1387;
6697;-14.1387;
6698;-16.9604;
6699;-16.9604;
6700;-19.7985;
6701;-19.7985;
6702;-22.5936;
6703;-22.5936;
6704;-25.3797;
6705;-25.3797;
6706;-28.1144;
6707;-28.1144;
6708;-30.895;
6709;-30.895;
6710;-30.895;
6711;-33.5962;
6712;-33.5962;
6713;-33.5962;
6714;-36.2875;
6715;-36.2875;
6716;-36.2875;
6717;-38.9571;
6718;-38.9571;
6719;-41.5793;
6720;-41.5793;
6721;-44.1764;
6722;-44.1764;
6723;-46.7283;
6724;-46.7283;
6725;-49.2564;
6726;-49.2564;
6727;-51.7156;
6728;-51.7156;
6729;-54.1334;
6730;-54.1334;
6731;-56.509;
6732;-56.509;
6733;-56.509;
6734;-58.7815;
6735;-58.7815;
6736;-58.7815;
6737;-60.9889;
6738;-60.9889;
6739;-60.9889;
6740;-63.1958;
6741;-63.1958;
6742;-65.3271;
6743;-65.3271;
6744;-67.3563;
6745;-67.3563;
6746;-69.2549;
6747;-69.2549;
6748;-71.1146;
6749;-71.1146;
6750;-74.6121;
6751;-76.2949;
6752;-76.2949;
6753;-76.2949;
6754;-77.9683;
6755;-77.9683;
6756;-77.9683;
6757;-79.5112;
6758;-79.5112;
6759;-79.5112;
6760;-80.8676;
6761;-80.8676;
6762;-82.1027;
6763;-82.1027;
6764;-83.3743;
6765;-83.3743;
6766;-84.5391;
6767;-84.5391;
6768;-85.5635;
6769;-85.5635;
6770;-86.5563;
6771;-86.5563;
6772;-87.4743;
6773;-87.4743;
6774;-88.3027;
6775;-88.3027;
6776;-89.0639;
6777;-89.0639;
6778;-89.0639;
6779;-89.7452;
6780;-89.7452;
6781;-89.7452;
6782;-90.3534;
6783;-90.3534;
6784;-90.8414;
6785;-90.8414;
6786;-91.1919;
6787;-91.1919;
6788;-91.4117;
6789;-91.4117;
6790;-91.4906;
6791;-91.4906;
6792;-91.4838;
6793;-91.4838;
6794;-91.4473;
6795;-91.4473;
6796;-91.3572;
6797;-91.3572;
6798;-91.2706;
6799;-91.2706;
6800;-91.2706;
6801;-91.1952;
6802;-91.1952;
6803;-91.1952;
6804;-91.1555;
6805;-91.1555;
6806;-91.1555;
6807;-91.1427;
6808;-91.1427;
6809;-91.0315;
6810;-91.0315;
6811;-90.6372;
6812;-90.6372;
6813;-90.0505;
6814;-90.0505;
6815;-89.2623;
6816;-89.2623;
6817;-88.3062;
6818;-88.3062;
6819;-87.2185;
6820;-87.2185;
6821;-86.045;
6822;-86.045;
6823;-86.045;
6824;-84.758;
6825;-84.758;
6826;-84.758;
6827;-83.3141;
6828;-81.8566;
6829;-81.8566;
6830;-80.3336;
6831;-80.3336;
6832;-78.6338;
6833;-78.6338;
6834;-76.9419;
6835;-76.9419;
6836;-75.2065;
6837;-75.2065;
6838;-73.3082;
6839;-73.3082;
6840;-71.3794;
6841;-71.3794;
6842;-69.3825;
6843;-69.3825;
6844;-69.3825;
6845;-67.333;
6846;-67.333;
6847;-67.333;
6848;-65.2152;
6849;-65.2152;
6850;-65.2152;
6851;-63.0879;
6852;-63.0879;
6853;-60.8591;
6854;-60.8591;
6855;-58.5515;
6856;-58.5515;
6857;-56.1974;
6858;-56.1974;
6859;-53.8028;
6860;-53.8028;
6861;-51.3738;
6862;-51.3738;
6863;-48.91;
6864;-48.91;
6865;-46.3787;
6866;-46.3787;
6867;-46.3787;
6868;-43.7931;
6869;-43.7931;
6870;-43.7931;
6871;-41.142;
6872;-41.142;
6873;-41.142;
6874;-38.5187;
6875;-38.5187;
6876;-35.8392;
6877;-35.8392;
6878;-33.1074;
6879;-33.1074;
6880;-30.3732;
6881;-30.3732;
6882;-27.6128;
6883;-27.6128;
6884;-24.8806;
6885;-24.8806;
6886;-22.1485;
6887;-22.1485;
6888;-19.4006;
6889;-19.4006;
6890;-19.4006;
6891;-16.6089;
6892;-16.6089;
6893;-16.6089;
6894;-10.9712;
6895;-10.9712;
6896;-8.14109;
6897;-8.14109;
6898;-5.32636;
6899;-5.32636;
6900;-2.46273;
6901;-2.46273;
6902;0.379797;
6903;0.379797;
6904;3.21372;
6905;3.21372;
6906;6.07745;
6907;6.07745;
6908;8.90012;
6909;8.90012;
6910;8.90012;
6911;11.7566;
6912;11.7566;
6913;11.7566;
6914;14.6295;
6915;14.6295;
6916;14.6295;
6917;17.4523;
6918;17.4523;
6919;20.2282;
6920;20.2282;
6921;23.005;
6922;23.005;
6923;25.8149;
6924;25.8149;
6925;28.5647;
6926;28.5647;
6927;31.2759;
6928;31.2759;
6929;33.9277;
6930;33.9277;
6931;36.6216;
6932;39.2666;
6933;39.2666;
6934;39.2666;
6935;41.8621;
6936;41.8621;
6937;41.8621;
6938;44.3895;
6939;44.3895;
6940;46.8551;
6941;46.8551;
6942;49.3378;
6943;49.3378;
6944;51.7535;
6945;51.7535;
6946;54.156;
6947;54.156;
6948;56.4431;
6949;56.4431;
6950;58.6483;
6951;58.6483;
6952;60.854;
6953;60.854;
6954;60.854;
6955;62.999;
6956;62.999;
6957;62.999;
6958;65.0781;
6959;65.0781;
6960;65.0781;
6961;67.1018;
6962;67.1018;
6963;69.0216;
6964;69.0216;
6965;70.8769;
6966;70.8769;
6967;72.6786;
6968;72.6786;
6969;74.4161;
6970;74.4161;
6971;76.0987;
6972;76.0987;
6973;77.7319;
6974;77.7319;
6975;79.2259;
6976;80.6474;
6977;82.0115;
6978;82.0115;
6979;82.0115;
6980;83.276;
6981;83.276;
6982;84.4703;
6983;84.4703;
6984;85.5392;
6985;85.5392;
6986;86.4983;
6987;86.4983;
6988;87.4448;
6989;87.4448;
6990;88.3705;
6991;88.3705;
6992;89.2174;
6993;89.2174;
6994;89.8914;
6995;89.8914;
6996;89.8914;
6997;90.4208;
6998;90.4208;
6999;90.4208;
7000;90.7985;
7001;90.7985;
7002;90.7985;
7003;91.119;
7004;91.119;
7005;91.3743;
7006;91.3743;
7007;91.539;
7008;91.539;
7009;91.617;
7010;91.617;
7011;91.6051;
7012;91.6051;
7013;91.5234;
7014;91.5234;
7015;91.4173;
7016;91.4173;
7017;91.3547;
7018;91.3547;
7019;91.3547;
7020;91.311;
7021;91.311;
7022;91.311;
7023;91.278;
7024;91.278;
7025;91.278;
7026;91.0803;
7027;91.0803;
7028;90.6212;
7029;90.6212;
7030;89.9731;
7031;89.9731;
7032;89.1856;
7033;89.1856;
7034;88.2811;
7035;88.2811;
7036;87.2961;
7037;87.2961;
7038;86.0958;
7039;84.7227;
7040;84.7227;
7041;83.3169;
7042;83.3169;
7043;83.3169;
7044;81.8953;
7045;81.8953;
7046;78.6179;
7047;78.6179;
7048;76.9467;
7049;76.9467;
7050;75.1472;
7051;75.1472;
7052;73.2857;
7053;73.2857;
7054;71.3486;
7055;71.3486;
7056;69.342;
7057;69.342;
7058;67.2957;
7059;67.2957;
7060;67.2957;
7061;65.1209;
7062;65.1209;
7063;65.1209;
7064;63.0058;
7065;63.0058;
7066;63.0058;
7067;60.8191;
7068;60.8191;
7069;58.5352;
7070;58.5352;
7071;56.1637;
7072;56.1637;
7073;53.7592;
7074;53.7592;
7075;51.3826;
7076;51.3826;
7077;48.9145;
7078;48.9145;
7079;46.4258;
7080;46.4258;
7081;43.8731;
7082;43.8731;
7083;43.8731;
7084;41.2379;
7085;41.2379;
7086;41.2379;
7087;38.6295;
7088;38.6295;
7089;38.6295;
7090;36.0046;
7091;36.0046;
7092;33.2925;
7093;33.2925;
7094;30.5587;
7095;30.5587;
7096;27.8389;
7097;27.8389;
7098;25.1227;
7099;25.1227;
7100;22.4078;
7101;22.4078;
7102;19.6675;
7103;19.6675;
7104;16.8494;
7105;16.8494;
7106;16.8494;
7107;14.1023;
7108;14.1023;
7109;14.1023;
7110;11.3583;
7111;11.3583;
7112;11.3583;
7113;8.51851;
7114;8.51851;
7115;8.51851;
7116;5.72153;
7117;5.72153;
7118;2.91575;
7119;2.91575;
7120;0.0721617;
7121;0.0721617;
7122;-2.73699;
7123;-2.73699;
7124;-5.5712;
7125;-5.5712;
7126;-8.43826;
7127;-8.43826;
7128;-11.274;
7129;-11.274;
7130;-14.0801;
7131;-14.0801;
7132;-14.0801;
7133;-16.9049;
7134;-16.9049;
7135;-16.9049;
7136;-19.7348;
7137;-22.5332;
7138;-22.5332;
7139;-25.3136;
7140;-25.3136;
7141;-28.0636;
7142;-28.0636;
7143;-30.8394;
7144;-30.8394;
7145;-33.5336;
7146;-33.5336;
7147;-36.2277;
7148;-36.2277;
7149;-38.9019;
7150;-38.9019;
7151;-41.5273;
7152;-41.5273;
7153;-41.5273;
7154;-44.1184;
7155;-44.1184;
7156;-44.1184;
7157;-46.6769;
7158;-46.6769;
7159;-46.6769;
7160;-49.2068;
7161;-49.2068;
7162;-51.6653;
7163;-51.6653;
7164;-54.0941;
7165;-54.0941;
7166;-56.4672;
7167;-56.4672;
7168;-58.745;
7169;-58.745;
7170;-60.9478;
7171;-60.9478;
7172;-63.1597;
7173;-63.1597;
7174;-65.2886;
7175;-65.2886;
7176;-65.2886;
7177;-67.3409;
7178;-67.3409;
7179;-67.3409;
7180;-69.2353;
7181;-69.2353;
7182;-69.2353;
7183;-71.0862;
7184;-71.0862;
7185;-72.8797;
7186;-72.8797;
7187;-74.5897;
7188;-74.5897;
7189;-76.2668;
7190;-76.2668;
7191;-77.9186;
7192;-77.9186;
7193;-79.4558;
7194;-79.4558;
7195;-80.8122;
7196;-80.8122;
7197;-82.0605;
7198;-82.0605;
7199;-82.0605;
7200;-83.3452;
7201;-83.3452;
7202;-83.3452;
7203;-84.5188;
7204;-84.5188;
7205;-84.5188;
7206;-85.536;
7207;-85.536;
7208;-86.529;
7209;-86.529;
7210;-87.4734;
7211;-87.4734;
7212;-88.3009;
7213;-88.3009;
7214;-89.0618;
7215;-89.0618;
7216;-89.7496;
7217;-89.7496;
7218;-90.3553;
7219;-90.3553;
7220;-90.8356;
7221;-90.8356;
7222;-90.8356;
7223;-91.1972;
7224;-91.1972;
7225;-91.1972;
7226;-91.4055;
7227;-91.4055;
7228;-91.4055;
7229;-91.4893;
7230;-91.4893;
7231;-91.4963;
7232;-91.4963;
7233;-91.4409;
7234;-91.4409;
7235;-91.3629;
7236;-91.3629;
7237;-91.282;
7238;-91.282;
7239;-91.2042;
7240;-91.2042;
7241;-91.1651;
7242;-91.1651;
7243;-91.1541;
7244;-91.1541;
7245;-91.1541;
7246;-91.0321;
7247;-91.0321;
7248;-91.0321;
7249;-90.6586;
7250;-90.6586;
7251;-90.6586;
7252;-90.0614;
7253;-90.0614;
7254;-89.2768;
7255;-89.2768;
7256;-88.324;
7257;-88.324;
7258;-87.2354;
7259;-87.2354;
7260;-86.0674;
7261;-86.0674;
7262;-84.7834;
7263;-84.7834;
7264;-83.349;
7265;-83.349;
7266;-81.8829;
7267;-81.8829;
7268;-81.8829;
7269;-80.3705;
7270;-80.3705;
7271;-80.3705;
7272;-78.6629;
7273;-78.6629;
7274;-78.6629;
7275;-76.9742;
7276;-76.9742;
7277;-75.2382;
7278;-75.2382;
7279;-73.3447;
7280;-73.3447;
7281;-71.4181;
7282;-71.4181;
7283;-69.4137;
7284;-69.4137;
7285;-67.3699;
7286;-67.3699;
7287;-65.2583;
7288;-65.2583;
7289;-63.1347;
7290;-63.1347;
7291;-63.1347;
7292;-60.8887;
7293;-60.8887;
7294;-60.8887;
7295;-58.5856;
7296;-58.5856;
7297;-53.8582;
7298;-51.4141;
7299;-51.4141;
7300;-48.9602;
7301;-48.9602;
7302;-46.436;
7303;-46.436;
7304;-43.8327;
7305;-43.8327;
7306;-41.2025;
7307;-41.2025;
7308;-38.5761;
7309;-38.5761;
7310;-38.5761;
7311;-35.8863;
7312;-35.8863;
7313;-35.8863;
7314;-33.1595;
7315;-33.1595;
7316;-33.1595;
7317;-30.4269;
7318;-30.4269;
7319;-27.6768;
7320;-27.6768;
7321;-24.9334;
7322;-24.9334;
7323;-22.2109;
7324;-22.2109;
7325;-19.4628;
7326;-19.4628;
7327;-16.6549;
7328;-16.6549;
7329;-13.8521;
7330;-13.8521;
7331;-11.0265;
7332;-11.0265;
7333;-11.0265;
7334;-8.19896;
7335;-8.19896;
7336;-8.19896;
7337;-5.38335;
7338;-5.38335;
7339;-5.38335;
7340;-2.51467;
7341;-2.51467;
7342;0.341472;
7343;0.341472;
7344;3.15454;
7345;3.15454;
7346;6.00928;
7347;6.00928;
7348;8.84644;
7349;8.84644;
7350;11.695;
7351;11.695;
7352;14.578;
7353;14.578;
7354;17.3868;
7355;17.3868;
7356;17.3868;
7357;20.1726;
7358;20.1726;
7359;20.1726;
7360;22.9588;
7361;22.9588;
7362;22.9588;
7363;25.7481;
7364;25.7481;
7365;25.7481;
7366;28.4937;
7367;28.4937;
7368;31.23;
7369;31.23;
7370;33.8801;
7371;33.8801;
7372;36.5569;
7373;36.5569;
7374;39.2206;
7375;39.2206;
7376;41.813;
7377;41.813;
7378;44.3297;
7379;44.3297;
7380;44.3297;
7381;46.8197;
7382;46.8197;
7383;46.8197;
7384;49.2934;
7385;49.2934;
7386;49.2934;
7387;51.7055;
7388;51.7055;
7389;54.1131;
7390;54.1131;
7391;56.3881;
7392;56.3881;
7393;58.5934;
7394;58.5934;
7395;60.8318;
7396;60.8318;
7397;62.9524;
7398;62.9524;
7399;65.0381;
7400;65.0381;
7401;67.0589;
7402;67.0589;
7403;67.0589;
7404;68.986;
7405;68.986;
7406;68.986;
7407;70.8409;
7408;70.8409;
7409;70.8409;
7410;72.6396;
7411;72.6396;
7412;74.3988;
7413;74.3988;
7414;76.0666;
7415;76.0666;
7416;77.6981;
7417;77.6981;
7418;79.2154;
7419;79.2154;
7420;80.615;
7421;80.615;
7422;81.9814;
7423;81.9814;
7424;83.2458;
7425;83.2458;
7426;84.4499;
7427;84.4499;
7428;84.4499;
7429;85.5092;
7430;85.5092;
7431;85.5092;
7432;86.4755;
7433;86.4755;
7434;86.4755;
7435;87.4297;
7436;87.4297;
7437;89.1799;
7438;89.1799;
7439;89.8594;
7440;90.3892;
7441;90.3892;
7442;90.7776;
7443;90.7776;
7444;91.1032;
7445;91.1032;
7446;91.1032;
7447;91.36;
7448;91.36;
7449;91.36;
7450;91.5483;
7451;91.5483;
7452;91.5483;
7453;91.6206;
7454;91.6206;
7455;91.61;
7456;91.61;
7457;91.5197;
7458;91.5197;
7459;91.4281;
7460;91.4281;
7461;91.3587;
7462;91.3587;
7463;91.3255;
7464;91.3255;
7465;91.2796;
7466;91.2796;
7467;91.1043;
7468;91.1043;
7469;90.6247;
7470;90.6247;
7471;90.6247;
7472;89.9909;
7473;89.9909;
7474;89.9909;
7475;89.2148;
7476;89.2148;
7477;89.2148;
7478;88.295;
7479;88.295;
7480;87.3102;
7481;87.3102;
7482;86.1312;
7483;86.1312;
7484;84.7386;
7485;84.7386;
7486;83.362;
7487;83.362;
7488;81.923;
7489;81.923;
7490;80.34;
7491;80.34;
7492;78.6786;
7493;78.6786;
7494;78.6786;
7495;76.9942;
7496;76.9942;
7497;76.9942;
7498;75.1962;
7499;75.1962;
7500;75.1962;
7501;73.3344;
7502;73.3344;
7503;71.4002;
7504;71.4002;
7505;69.3796;
7506;69.3796;
7507;67.3368;
7508;67.3368;
7509;65.1862;
7510;65.1862;
7511;63.0609;
7512;63.0609;
7513;60.8637;
7514;60.8637;
7515;58.5833;
7516;58.5833;
7517;58.5833;
7518;56.1984;
7519;56.1984;
7520;56.1984;
7521;53.8174;
7522;53.8174;
7523;53.8174;
7524;51.436;
7525;51.436;
7526;48.9657;
7527;48.9657;
7528;46.466;
7529;46.466;
7530;43.919;
7531;43.919;
7532;41.2849;
7533;41.2849;
7534;38.662;
7535;38.662;
7536;36.0537;
7537;36.0537;
7538;33.3353;
7539;33.3353;
7540;33.3353;
7541;30.6006;
7542;30.6006;
7543;30.6006;
7544;27.8818;
7545;27.8818;
7546;27.8818;
7547;25.1831;
7548;25.1831;
7549;22.4649;
7550;22.4649;
7551;19.7215;
7552;19.7215;
7553;16.9105;
7554;16.9105;
7555;14.1625;
7556;14.1625;
7557;11.4116;
7558;11.4116;
7559;8.58505;
7560;8.58505;
